2ndFlrSF_log,3SsnPorch_log,Alley_log,BedroomAbvGr_log,BsmtCond_log,BsmtExposure_log,BsmtFinSF1_log,BsmtFinSF2_log,BsmtFinType1_log,BsmtFinType2_log,BsmtFullBath_log,BsmtHalfBath_log,BsmtQual_log,BsmtUnfSF_log,EnclosedPorch_log,ExterCond_log,ExterQual_log,Fence_log,FireplaceQu_log,Fireplaces_log,FullBath_log,Functional_log,GarageCars_log,GarageCond_log,GarageFinish_log,GarageQual_log,GrLivArea_log,HalfBath_log,HeatingQC_log,KitchenAbvGr_log,LandSlope_log,LotArea_log,LotFrontage_log,LotShape_log,LowQualFinSF_log,MSSubClass_log,MasVnrArea_log,MiscVal_log,MoSold_log,OpenPorchSF_log,OverallCond_log,OverallQual_log,PavedDrive_log,PoolArea_log,PoolQC_log,ScreenPorch_log,Street_log,TotalBsmtSF_log,WoodDeckSF_log,YearBuilt_log,YearRemodAdd_log,YrSold_log,HasWoodDeck_log,HasOpenPorch_log,HasEnclosedPorch_log,Has3SsnPorch_log,HasScreenPorch_log,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,CentralAir_Y,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SalePrice_log,SalePrice
0.009950330853168092,0.009950330853168092,0.6981347220709843,1.1019400787607843,1.1019400787607843,1.6114359150967734,0.009950330853168092,0.009950330853168092,1.6114359150967734,1.6114359150967734,0.009950330853168092,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.009950330853168092,1.6114359150967734,1.3887912413184778,1.6114359150967734,1.3887912413184778,0.009950330853168092,0.6981347220709843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.3887912413184778,1.7934247485471162,6.947946674716765,0.009950330853168092,1.6114359150967734,0.6981347220709843,0.009950330853168092,8.881976572943916,4.111037785163761,1.3887912413184778,0.009950330853168092,1.7934247485471162,0.009950330853168092,0.009950330853168092,2.1983350716202463,0.009950330853168092,1.9473377010464987,1.7934247485471162,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,0.009950330853168092,0.009950330853168092,4.060615409477973,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.603679828238693,109500
7.085909832531435,0.009950330853168092,0.6981347220709843,1.6114359150967734,1.6114359150967734,1.3887912413184778,0.009950330853168092,0.009950330853168092,1.9473377010464987,1.9473377010464987,0.009950330853168092,0.009950330853168092,0.009950330853168092,6.652875932495908,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.3887912413184778,1.7934247485471162,0.009950330853168092,1.7934247485471162,7.585286157346391,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.392996039615559,4.532707014254376,1.3887912413184778,0.009950330853168092,2.3988039507345884,4.442768896629268,0.009950330853168092,2.080690761080268,4.330864910577949,1.6114359150967734,2.1983350716202463,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,6.652875932495908,0.009950330853168092,4.7622594012308666,4.111037785163761,1.6114359150967734,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.504323669331189,269500
6.863813840719154,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,1.3887912413184778,5.407216613504026,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.1019400787607843,6.646403501776386,0.009950330853168092,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.1019400787607843,1.7934247485471162,7.57456361765953,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.437715756440213,4.615219521841093,1.3887912413184778,0.009950330853168092,2.3988039507345884,0.009950330853168092,0.009950330853168092,2.080690761080268,4.920053915865017,1.6114359150967734,2.080690761080268,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,6.8997331878792245,0.009950330853168092,4.718588153023648,4.025530246221741,1.6114359150967734,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.448626590364206,254900
6.976357407472319,5.129957884770136,0.6981347220709843,1.6114359150967734,1.6114359150967734,1.1019400787607843,4.060615409477973,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.6981347220709843,0.009950330853168092,1.1019400787607843,7.197442839098518,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.1019400787607843,1.7934247485471162,7.809139458201618,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.871945800548614,4.905348849769155,0.009950330853168092,0.009950330853168092,2.3988039507345884,6.124705272492875,0.009950330853168092,1.7934247485471162,4.890424313365204,1.6114359150967734,2.080690761080268,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.239222152504936,5.4806805891406265,4.72747631037206,4.043226691043491,0.009950330853168092,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.009950330853168092,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.676076274775909,320000
0.009950330853168092,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,1.3887912413184778,6.493768968330291,0.009950330853168092,0.6981347220709843,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.1019400787607843,6.3509031685694355,0.009950330853168092,1.6114359150967734,1.3887912413184778,1.6114359150967734,1.3887912413184778,0.009950330853168092,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.3887912413184778,1.7934247485471162,7.117213613431537,0.009950330853168092,1.6114359150967734,0.6981347220709843,0.009950330853168092,9.31659139101815,4.3945726038424,0.009950330853168092,0.009950330853168092,1.7934247485471162,0.009950330853168092,0.009950330853168092,2.1983350716202463,0.009950330853168092,1.7934247485471162,1.9473377010464987,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.117213613431537,0.009950330853168092,4.52189726679427,3.555633734966574,1.1019400787607843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.998433280751929,162500
7.0003435760039645,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,0.009950330853168092,6.924622228841909,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.6981347220709843,0.009950330853168092,0.009950330853168092,6.32258319308749,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,1.1019400787607843,1.1019400787607843,1.9473377010464987,1.3887912413184778,1.7934247485471162,0.009950330853168092,1.7934247485471162,7.889462896119124,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.524348600108796,4.709620287344555,0.009950330853168092,0.009950330853168092,2.3988039507345884,6.499802078136776,0.009950330853168092,1.7934247485471162,0.009950330853168092,1.6114359150967734,2.303584593327129,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.360746260317155,5.993986364651492,4.709620287344555,4.007514986887367,1.1019400787607843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.929991484756872,412500
0.009950330853168092,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,1.1019400787607843,7.0917504345281,0.009950330853168092,0.6981347220709843,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.1019400787607843,5.8319118023667285,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.1019400787607843,1.7934247485471162,7.340842039186553,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.407797637169962,4.564452352709533,1.3887912413184778,0.009950330853168092,1.7934247485471162,5.42499406937454,0.009950330853168092,2.080690761080268,4.262820712194002,1.6114359150967734,2.080690761080268,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.340842039186553,0.009950330853168092,4.72747631037206,4.025530246221741,1.6114359150967734,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.301382825334498,220000
0.009950330853168092,0.009950330853168092,0.6981347220709843,0.6981347220709843,1.6114359150967734,1.3887912413184778,0.009950330853168092,0.009950330853168092,1.9473377010464987,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.6114359150967734,6.783336525568145,0.009950330853168092,1.6114359150967734,1.3887912413184778,1.1019400787607843,1.3887912413184778,0.009950330853168092,0.6981347220709843,1.9473377010464987,0.009950330853168092,1.3887912413184778,0.6981347220709843,1.3887912413184778,6.783336525568145,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.009950330853168092,8.612686990725106,4.025530246221741,1.3887912413184778,0.009950330853168092,2.1983350716202463,0.009950330853168092,0.009950330853168092,1.9473377010464987,0.009950330853168092,1.7934247485471162,1.6114359150967734,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,6.783336525568145,0.009950330853168092,4.159039321153912,1.9473377010464987,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.544424132029599,103200
6.148489663210732,0.009950330853168092,1.1019400787607843,1.3887912413184778,1.6114359150967734,1.1019400787607843,5.916229016422076,0.009950330853168092,1.3887912413184778,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.6114359150967734,6.659306740114276,5.214990103958283,1.1019400787607843,1.3887912413184778,1.6114359150967734,1.3887912413184778,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.6981347220709843,1.7934247485471162,1.3887912413184778,1.7934247485471162,7.388334043849882,0.009950330853168092,1.1019400787607843,0.6981347220709843,0.009950330853168092,8.594341252100158,3.713815939403968,1.3887912413184778,0.009950330853168092,2.080690761080268,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.009950330853168092,1.9473377010464987,1.9473377010464987,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.047525916971662,0.009950330853168092,3.6111881463980646,4.007514986887367,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.931635799828413,152000
6.306293534956702,0.009950330853168092,0.6981347220709843,1.6114359150967734,1.6114359150967734,1.3887912413184778,5.863659584285475,5.204061630622316,0.009950330853168092,1.7934247485471162,0.6981347220709843,0.009950330853168092,1.6114359150967734,4.72747631037206,0.009950330853168092,1.1019400787607843,1.3887912413184778,1.6114359150967734,1.3887912413184778,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.009950330853168092,1.3887912413184778,0.6981347220709843,1.3887912413184778,7.212301843104417,0.009950330853168092,1.1019400787607843,1.1019400787607843,0.009950330853168092,9.22098452148745,4.143293443953964,1.3887912413184778,0.009950330853168092,1.6114359150967734,0.009950330853168092,0.009950330853168092,2.485739636091892,0.009950330853168092,1.9473377010464987,1.7934247485471162,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,6.469265820551557,4.948830809849139,3.9122229854308124,3.9122229854308124,1.1019400787607843,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.6981347220709843,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11.755871643580617,127500
0.009950330853168092,0.009950330853168092,0.6981347220709843,1.1019400787607843,1.6114359150967734,1.3887912413184778,5.940197568163651,6.645103973322264,1.3887912413184778,0.6981347220709843,0.6981347220709843,0.009950330853168092,1.6114359150967734,6.15487932521354,0.009950330853168092,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.3887912413184778,0.6981347220709843,1.9473377010464987,0.6981347220709843,1.7934247485471162,0.009950330853168092,1.7934247485471162,7.532628972093517,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.278840722194444,4.400725712106366,0.009950330853168092,0.009950330853168092,1.7934247485471162,0.009950330853168092,0.009950330853168092,1.1019400787607843,0.009950330853168092,1.6114359150967734,1.7934247485471162,1.1019400787607843,0.009950330853168092,1.3887912413184778,4.962914557884844,0.6981347220709843,7.388952278069054,6.167537455029179,4.143293443953964,3.784416880823,1.3887912413184778,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0.009950330853168092,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12.154779351142624,190000
6.313566162055032,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,1.3887912413184778,7.161629760860995,0.009950330853168092,1.1019400787607843,1.9473377010464987,0.6981347220709843,0.009950330853168092,0.009950330853168092,5.68700925407037,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,0.6981347220709843,0.6981347220709843,1.9473377010464987,1.3887912413184778,1.7934247485471162,0.009950330853168092,1.7934247485471162,7.678793623535358,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.265113554523461,4.466023054577933,1.3887912413184778,0.009950330853168092,2.3988039507345884,5.70714348678838,0.009950330853168092,1.1019400787607843,4.7958731868099616,1.6114359150967734,2.1983350716202463,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.367083376980453,5.1874416702021,4.74501908110449,4.060615409477973,0.6981347220709843,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,12.693498620467778,325624
6.781068976609558,0.009950330853168092,0.6981347220709843,1.3887912413184778,1.6114359150967734,1.3887912413184778,0.009950330853168092,0.009950330853168092,1.9473377010464987,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.1019400787607843,6.734603550508676,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.1019400787607843,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,0.009950330853168092,1.7934247485471162,7.450666606769905,0.6981347220709843,0.009950330853168092,0.6981347220709843,0.009950330853168092,9.01736344784924,4.143293443953964,0.009950330853168092,0.009950330853168092,2.3988039507345884,0.009950330853168092,0.009950330853168092,2.080690761080268,3.8920243589214563,1.6114359150967734,2.080690761080268,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,6.734603550508676,4.615219521841093,4.718588153023648,4.007514986887367,0.6981347220709843,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.119969946476761,183500
0.009950330853168092,0.009950330853168092,0.6981347220709843,1.1019400787607843,1.6114359150967734,1.3887912413184778,0.009950330853168092,0.009950330853168092,1.9473377010464987,1.9473377010464987,0.009950330853168092,0.009950330853168092,1.1019400787607843,7.430713010210676,0.009950330853168092,1.6114359150967734,1.1019400787607843,1.6114359150967734,1.7934247485471162,0.6981347220709843,1.1019400787607843,1.9473377010464987,1.1019400787607843,1.7934247485471162,1.1019400787607843,1.7934247485471162,7.443084229132313,0.6981347220709843,1.6114359150967734,0.6981347220709843,0.009950330853168092,9.721366575624684,4.418961082466944,0.009950330853168092,0.009950330853168092,1.7934247485471162,6.483122641860177,0.009950330853168092,0.009950330853168092,4.174541104216377,1.7934247485471162,2.1983350716202463,1.1019400787607843,0.009950330853168092,1.3887912413184778,0.009950330853168092,0.6981347220709843,7.430713010210676,6.354387431950471,4.48874872297084,3.4660483539817717,0.009950330853168092,0.009950330853168092,0.009950330853168092,0.6981347220709843,0.6981347220709843,0.6981347220709843,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,12.337100907936577,228000
